config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
field_global4_global_langevin_F1p0_R0p0_Tf0p02_eta0p08,150,-0.01229763717979411,0.43813184731913607,0.1046414786884015,0.08407124738147004,1.0340893096798942,1.1590183743497222,-0.02332057643748929,0.16402366427349435,0.14244046855498615,0.01229763717979411,0.03176694973240745,0.5,0.1710364265797949,1.2320784971442902
field_global4_global_langevin_F1p0_R0p1_Tf0p005_eta0p08,0,-0.0012283045324467372,0.0,0.15511652864281977,0.09895311051569429,1.0770095376130717,0.0,-0.002861199225763474,0.14360371709028302,0.11234080181056558,0.0012283045324467372,0.011566871304868012,0.5,0.24770912019535313,0.0
field_global4_global_langevin_F1p0_R0p1_Tf0p005_eta0p08,1,0.019186472968032334,0.3129641121675488,0.11300411695198229,0.09642403253838928,0.9893924168853804,1.0058955952113235,-0.010641477328658803,0.10800585773622125,0.11658647148064462,0.010641477328658803,0.11797616698971636,0.75,0.1659504955981447,0.14399965762824452
field_global4_global_langevin_F1p0_R0p1_Tf0p005_eta0p08,50,0.007559313338420127,0.31151441534863855,0.17282593004022553,0.10513194700252035,1.0915888035823964,1.044471098978252,0.03729724923521273,0.13815573111240892,0.08319417664797357,0.007559313338420127,0.03568135331591882,0.5,0.2188259256999044,1.1139974579850462
field_global4_global_langevin_F1p0_R0p1_Tf0p005_eta0p08,100,0.04236471451468917,0.33896879627599485,0.15860568712331247,0.11084423384920415,1.042846964617783,1.0633861812031182,0.0046424926068842735,0.13516890938871592,0.08917358186928953,0.0046424926068842735,0.049921665188210854,0.5,0.24501998548260448,1.546139079696355
field_global4_global_langevin_F1p0_R0p1_Tf0p005_eta0p08,150,0.050464819556432755,0.34021135704333283,0.11154982942248945,0.10543627625390835,1.0251362249922062,0.9611850586105831,-0.024576079092505296,0.10293769973203183,0.11650809918828273,0.005948802027772803,-0.005948802027772803,0.5,0.16821803242109754,1.851081459041007
field_global4_global_langevin_F1p0_R0p1_Tf0p02_eta0p08,0,-0.030573167331130118,0.0,0.032430532044751964,0.10031993740907813,0.9742162636885393,0.0,-0.055662723147963805,0.1516665467804275,0.13231208696797753,0.030573167331130118,0.06346473340257432,0.5,0.1731717955166308,0.0
field_global4_global_langevin_F1p0_R0p1_Tf0p02_eta0p08,1,0.022324951778059845,0.4609019835614133,0.05084816923299253,0.13465840467751594,1.0061246851983279,1.643210830113121,0.042961091394863656,0.08296298572298826,0.14080539980980744,0.022324951778059845,0.06373052600565828,0.5,0.1715613725793598,0.1439998498310112
field_global4_global_langevin_F1p0_R0p1_Tf0p02_eta0p08,50,-0.009023463593145886,0.46155890111350145,0.08192269326573944,0.13720152432738594,1.0347784858630802,1.6516391506624344,0.01518132893917087,0.16620221257623577,0.10422746420004787,0.009023463593145886,0.040919321151385,0.25,0.13712338368834043,1.1235917223873475
field_global4_global_langevin_F1p0_R0p1_Tf0p02_eta0p08,100,-0.0035268794724861927,0.4520723523251401,0.10287390834685937,0.1763339851417335,0.9750634630150445,1.6301587706221912,-0.048300420590489876,0.14381992697094337,0.14145935976708118,0.0035268794724861927,0.12186293377635087,0.5,0.18915273045766276,1.4797084395184623
